5, 13, 0.1085524, -0.4910836, 2.706347
5, 14, 0.09873022, -0.831877, 2.76291
5, 15, 0.1052322, -0.9260095, 2.684843
5, 16, 0.279719, -0.09329932, 2.571263
5, 17, 0.3269163, -0.4772592, 2.667597
5, 18, 0.3410698, -0.8393208, 2.7332
5, 19, 0.3475151, -0.9229628, 2.63914
5, 20, 0.2097255, 0.4485114, 2.599065
5, 21, -0.01664046, -0.2101658, 2.608156
5, 22, 0.03681883, -0.140572, 2.558534
5, 23, 0.3952349, -0.2126777, 2.489121
5, 24, 0.3450569, -0.1202465, 2.475607
6, 0, 0.2010352, -0.09026729, 2.623749
6, 1, 0.2064158, 0.2208824, 2.613869
6, 2, 0.2105272, 0.5229989, 2.590953
6, 3, 0.1932852, 0.6642696, 2.563647
6, 4, 0.02798119, 0.4200047, 2.63738
6, 5, -0.007103947, 0.1537748, 2.649059
6, 6, -0.01470496, -0.06829503, 2.615256
6, 7, -0.007119334, -0.1401385, 2.604524
6, 8, 0.3851122, 0.4009092, 2.539094
6, 9, 0.4297659, 0.1572563, 2.53902
6, 10, 0.4202114, -0.06535763, 2.48486
6, 11, 0.3920168, -0.1367579, 2.489134
6, 12, 0.1165656, -0.08447673, 2.602122
6, 13, 0.1082485, -0.4905201, 2.706041
6, 14, 0.09844369, -0.8319055, 2.763097
6, 15, 0.09941851, -0.9264504, 2.682308
6, 16, 0.2798498, -0.0934788, 2.57115
6, 17, 0.3270194, -0.4766349, 2.667458
6, 18, 0.3408699, -0.8383402, 2.732683
6, 19, 0.3471421, -0.9235498, 2.638842
6, 20, 0.2097319, 0.4487264, 2.598993
6, 21, -0.01730211, -0.2110463, 2.6076
6, 22, 0.03630777, -0.1388685, 2.561978
6, 23, 0.3957568, -0.2083124, 2.480553
6, 24, 0.3465899, -0.1258325, 2.474796
7, 0, 0.2011455, -0.09037308, 2.62338
7, 1, 0.206296, 0.2208082, 2.613583
7, 2, 0.2101298, 0.5229144, 2.590684
7, 3, 0.1932578, 0.6644062, 2.563644
7, 4, 0.02793125, 0.4197935, 2.63673
7, 5, -0.007290131, 0.154779, 2.648837
7, 6, -0.01490843, -0.06822526, 2.61418
7, 7, -0.005848759, -0.1397708, 2.601269
7, 8, 0.3851035, 0.4008795, 2.539105
7, 9, 0.4297711, 0.1572942, 2.539152
7, 10, 0.4202985, -0.06534971, 2.484944
7, 11, 0.3931505, -0.1361042, 2.487991
7, 12, 0.1166655, -0.08463991, 2.601449
7, 13, 0.1079824, -0.490708, 2.706176
7, 14, 0.09871972, -0.832347, 2.762654
7, 15, 0.09947261, -0.9272173, 2.682225
7, 16, 0.2799471, -0.09353947, 2.570997
7, 17, 0.3270555, -0.4760748, 2.66711
7, 18, 0.3407131, -0.838294, 2.732466
7, 19, 0.3445539, -0.9230501, 2.639254
7, 20, 0.2094156, 0.4486493, 2.598722
7, 21, -0.009943575, -0.2149945, 2.612359
7, 22, 0.03713426, -0.1305516, 2.558897
7, 23, 0.3958284, -0.2083585, 2.481024
7, 24, 0.3468126, -0.125861, 2.474668
8, 0, 0.2013585, -0.08917023, 2.622117
8, 1, 0.2062842, 0.2212685, 2.61314
8, 2, 0.2100807, 0.5229834, 2.59065
8, 3, 0.1931721, 0.6644399, 2.563513
8, 4, 0.02754464, 0.419668, 2.635707
8, 5, -0.007534928, 0.1561062, 2.647413
8, 6, -0.01564126, -0.06798264, 2.612685
8, 7, -0.005614235, -0.1387868, 2.602178
8, 8, 0.3850588, 0.4008124, 2.539109
8, 9, 0.4298012, 0.15735, 2.539272
8, 10, 0.4204638, -0.06535535, 2.48504
8, 11, 0.3934984, -0.1362955, 2.48919
8, 12, 0.1168269, -0.08309704, 2.599095
8, 13, 0.1074129, -0.4885707, 2.704722
8, 14, 0.09869981, -0.8314407, 2.763315
8, 15, 0.09915449, -0.9259865, 2.683633
8, 16, 0.2801729, -0.09264212, 2.570503
8, 17, 0.3271731, -0.4757917, 2.667042
8, 18, 0.3407405, -0.8381459, 2.732527
8, 19, 0.3476765, -0.9231839, 2.629067
8, 20, 0.2093617, 0.4487793, 2.59863
8, 21, -0.01134974, -0.2158798, 2.613544
8, 22, 0.03897192, -0.1257772, 2.556667
8, 23, 0.3973392, -0.2118824, 2.483572
8, 24, 0.3457484, -0.1232354, 2.474606
9, 0, 0.2017351, -0.08855717, 2.621292
9, 1, 0.2062355, 0.2215839, 2.61248
9, 2, 0.2097079, 0.5230533, 2.590144
9, 3, 0.1929339, 0.6642816, 2.563112
9, 4, 0.0273268, 0.4197002, 2.634978
9, 5, -0.007670224, 0.1569316, 2.646502
9, 6, -0.01596066, -0.06804691, 2.611743
9, 7, -0.00744624, -0.1392696, 2.601202
9, 8, 0.3850774, 0.4007938, 2.539203
9, 9, 0.4299405, 0.1564593, 2.539304
9, 10, 0.4206436, -0.06528807, 2.485133
9, 11, 0.3932437, -0.1359015, 2.488214
9, 12, 0.1171156, -0.08255219, 2.598281
9, 13, 0.1070633, -0.4877368, 2.703968
9, 14, 0.09861516, -0.8315498, 2.762959
9, 15, 0.09918392, -0.9258502, 2.681705
9, 16, 0.2806152, -0.09201803, 2.569795
9, 17, 0.3271956, -0.4747461, 2.666639
9, 18, 0.3403071, -0.838048, 2.732231
9, 19, 0.3476746, -0.9227823, 2.628867
9, 20, 0.2090683, 0.448911, 2.598092
9, 21, -0.01651665, -0.2109724, 2.602679
9, 22, 0.03728452, -0.1373579, 2.558687
9, 23, 0.3954309, -0.2081505, 2.478607
9, 24, 0.3467301, -0.1258084, 2.474303
10, 0, 0.2015458, -0.08858758, 2.621045
10, 1, 0.206119, 0.2216063, 2.61227
10, 2, 0.2096555, 0.523078, 2.590041
10, 3, 0.1927622, 0.6645484, 2.5632
10, 4, 0.02668839, 0.419612, 2.634829
10, 5, -0.007893192, 0.1554746, 2.645136
10, 6, -0.01670003, -0.06807256, 2.610398
10, 7, -0.007748163, -0.1399799, 2.600338
10, 8, 0.3850373, 0.4007766, 2.539296
10, 9, 0.4298406, 0.1566097, 2.539681
10, 10, 0.4208073, -0.06507476, 2.485432
10, 11, 0.3940682, -0.1358272, 2.489562
10, 12, 0.1167451, -0.0832997, 2.598082
10, 13, 0.1070028, -0.487752, 2.703849
10, 14, 0.09858423, -0.8311253, 2.763416
10, 15, 0.09905152, -0.9248535, 2.681978
10, 16, 0.2803589, -0.09136157, 2.56924
10, 17, 0.327348, -0.4745974, 2.666611
10, 18, 0.3403393, -0.8377383, 2.732338
10, 19, 0.3470629, -0.9226339, 2.635106
10, 20, 0.2089987, 0.44894, 2.597958
10, 21, -0.01058228, -0.2161226, 2.610117
10, 22, 0.03726947, -0.1359942, 2.558381
10, 23, 0.3961919, -0.2079593, 2.48148
10, 24, 0.3474272, -0.1251853, 2.475909
11, 0, 0.201536, -0.08849977, 2.620667
11, 1, 0.2060242, 0.2216058, 2.612008
11, 2, 0.2094786, 0.522976, 2.589901
11, 3, 0.1926567, 0.6646021, 2.563089
11, 4, 0.02611024, 0.4193054, 2.633705
11, 5, -0.008264739, 0.1564814, 2.644589
11, 6, -0.01706477, -0.06794184, 2.609906
11, 7, -0.007265571, -0.140764, 2.600805
11, 8, 0.3849712, 0.4008091, 2.53939
11, 9, 0.4298024, 0.1563395, 2.539818
11, 10, 0.4209589, -0.06506036, 2.485492
11, 11, 0.3950224, -0.1361707, 2.48904
11, 12, 0.1167264, -0.08398262, 2.597286
11, 13, 0.1070285, -0.4877426, 2.70375
11, 14, 0.09863152, -0.8310549, 2.763692
11, 15, 0.0986978, -0.9250348, 2.68176
11, 16, 0.2803895, -0.09042264, 2.568922
11, 17, 0.3274734, -0.4742422, 2.666579
11, 18, 0.3407879, -0.8388999, 2.732529
11, 19, 0.3464981, -0.9235867, 2.636047
11, 20, 0.2088445, 0.4488683, 2.597788
11, 21, -0.00985099, -0.2158816, 2.611746
11, 22, 0.03659119, -0.1359648, 2.557762
11, 23, 0.4006925, -0.2121243, 2.487782
11, 24, 0.3469256, -0.1261335, 2.474531
12, 0, 0.2014464, -0.08851572, 2.620336
12, 1, 0.2057571, 0.2215338, 2.611714
12, 2, 0.2089272, 0.5227706, 2.589699
12, 3, 0.192466, 0.6646429, 2.562774
12, 4, 0.02547621, 0.4188694, 2.632806
12, 5, -0.008596604, 0.1541405, 2.642339
12, 6, -0.01745791, -0.06878652, 2.60846
12, 7, -0.008620898, -0.140415, 2.598667
12, 8, 0.3850051, 0.4008484, 2.539471
12, 9, 0.4297636, 0.1563654, 2.539881
12, 10, 0.4210826, -0.06492746, 2.485553
12, 11, 0.3946592, -0.1348852, 2.488514
12, 12, 0.1165695, -0.08465871, 2.596599
12, 13, 0.1068909, -0.4877308, 2.703623
12, 14, 0.09863891, -0.8310558, 2.763679
12, 15, 0.09952552, -0.9251331, 2.682001
12, 16, 0.2803169, -0.09000735, 2.568737
12, 17, 0.3275208, -0.4740832, 2.666557
12, 18, 0.3407037, -0.8388532, 2.732342
12, 19, 0.3459439, -0.9239931, 2.637618
12, 20, 0.2083741, 0.4487076, 2.597553
12, 21, -0.01327794, -0.2162143, 2.607923
12, 22, 0.03503153, -0.1402064, 2.555599
12, 23, 0.3984837, -0.2075985, 2.481238
12, 24, 0.3475244, -0.1252268, 2.475303
13, 0, 0.2014358, -0.08868069, 2.619976
13, 1, 0.2055957, 0.2214114, 2.611328
13, 2, 0.2085994, 0.5226572, 2.589346
13, 3, 0.1922866, 0.6646221, 2.562744
13, 4, 0.02464957, 0.4188453, 2.632398
13, 5, -0.009027721, 0.1531255, 2.641584
13, 6, -0.01788378, -0.06906126, 2.606998
13, 7, -0.008594976, -0.1381702, 2.597151
13, 8, 0.3847964, 0.4008705, 2.539461
13, 9, 0.4298795, 0.1555144, 2.540379
13, 10, 0.4212881, -0.06491449, 2.485781
13, 11, 0.3944511, -0.1347237, 2.490263
13, 12, 0.1165583, -0.08539673, 2.596095
13, 13, 0.1068403, -0.4878859, 2.703291
13, 14, 0.0984116, -0.8311225, 2.763234
13, 15, 0.100126, -0.9261595, 2.681636
13, 16, 0.280329, -0.08986537, 2.568521
13, 17, 0.3276127, -0.4740009, 2.66642
13, 18, 0.3408113, -0.8398971, 2.732233
13, 19, 0.3453076, -0.9245446, 2.637501
13, 20, 0.2080847, 0.4485956, 2.597185
13, 21, -0.01084272, -0.2146918, 2.60618
13, 22, 0.03666678, -0.135076, 2.556828
13, 23, 0.3991964, -0.2079618, 2.485549
13, 24, 0.347437, -0.1256641, 2.475636
14, 0, 0.2013083, -0.08860176, 2.619498
14, 1, 0.205455, 0.2215279, 2.610745
14, 2, 0.2084658, 0.522761, 2.58879
14, 3, 0.1920372, 0.6646385, 2.56256
14, 4, 0.02398449, 0.4189468, 2.63208
14, 5, -0.009636773, 0.1511534, 2.639764
14, 6, -0.01847943, -0.07035045, 2.605643
14, 7, -0.008424091, -0.1405188, 2.59701
14, 8, 0.384736, 0.4008848, 2.539542
14, 9, 0.4296667, 0.1561695, 2.541078
14, 10, 0.4214174, -0.06486335, 2.485819
14, 11, 0.3941207, -0.1353777, 2.489202
14, 12, 0.1164059, -0.08563832, 2.59566
14, 13, 0.1065289, -0.4868272, 2.702369
14, 14, 0.09855835, -0.830542, 2.763226
14, 15, 0.0971895, -0.9248281, 2.679458
14, 16, 0.2802438, -0.08935489, 2.568056
14, 17, 0.3276067, -0.4725123, 2.665691
14, 18, 0.3404074, -0.8394784, 2.731942
14, 19, 0.3421194, -0.9249766, 2.642686
14, 20, 0.2079435, 0.4487081, 2.59661
14, 21, -0.00982089, -0.2152285, 2.603899
14, 22, 0.03600576, -0.1384347, 2.555022
14, 23, 0.3975974, -0.2080534, 2.482185
14, 24, 0.3475143, -0.1256784, 2.474479
15, 0, 0.2013056, -0.08843227, 2.619045
15, 1, 0.2052658, 0.2216353, 2.610392
15, 2, 0.2080693, 0.5227953, 2.588531
15, 3, 0.1919124, 0.6646336, 2.562492
15, 4, 0.0230366, 0.4190966, 2.631436
15, 5, -0.01181984, 0.1462139, 2.637753
15, 6, -0.01861341, -0.07068961, 2.604496
15, 7, -0.008963827, -0.1400537, 2.595347
15, 8, 0.3847736, 0.4009461, 2.539826
15, 9, 0.4295835, 0.1567007, 2.541986
15, 10, 0.421513, -0.06483794, 2.485982
15, 11, 0.394886, -0.1350237, 2.489052
15, 12, 0.1163943, -0.08580042, 2.595119
15, 13, 0.106617, -0.4868038, 2.701944
15, 14, 0.09864883, -0.830528, 2.76322
15, 15, 0.09665391, -0.9247189, 2.679697
15, 16, 0.280284, -0.08873763, 2.567719
15, 17, 0.3276902, -0.4723018, 2.665593
15, 18, 0.3408516, -0.8397539, 2.732109
15, 19, 0.3433403, -0.9238535, 2.641477
15, 20, 0.2076022, 0.4487637, 2.596326
15, 21, -0.01390514, -0.2166204, 2.605154
15, 22, 0.03806434, -0.1507517, 2.550177
15, 23, 0.4007758, -0.207917, 2.484982
15, 24, 0.3471566, -0.1261768, 2.47499
16, 0, 0.2013116, -0.0884404, 2.61855
16, 1, 0.2050486, 0.2216106, 2.609871
16, 2, 0.2075842, 0.5227162, 2.588012
16, 3, 0.1917273, 0.6646685, 2.562251
16, 4, 0.02236068, 0.4190396, 2.630631
16, 5, -0.0119607, 0.1460247, 2.63738
16, 6, -0.01893748, -0.07098744, 2.603614
16, 7, -0.008167614, -0.1414113, 2.593853
16, 8, 0.3846385, 0.4007967, 2.539922
16, 9, 0.4295594, 0.1567017, 2.542029
16, 10, 0.4215983, -0.06434368, 2.486519
16, 11, 0.3955491, -0.1354481, 2.490662
16, 12, 0.1163715, -0.08613952, 2.594657
16, 13, 0.1066021, -0.4863559, 2.701474
16, 14, 0.09864233, -0.8305133, 2.763216
16, 15, 0.09623398, -0.9246802, 2.679508
16, 16, 0.2803474, -0.08839188, 2.567244
16, 17, 0.3276868, -0.4722991, 2.665557
16, 18, 0.3405738, -0.8395871, 2.731638
16, 19, 0.3433558, -0.9237969, 2.641519
16, 20, 0.2071851, 0.4487027, 2.595803
16, 21, -0.01036184, -0.2164765, 2.599028
16, 22, 0.03646714, -0.1386376, 2.551633
16, 23, 0.4002607, -0.2116054, 2.488601
16, 24, 0.3472387, -0.1264861, 2.475016
17, 0, 0.2013481, -0.08854669, 2.618147
17, 1, 0.2048275, 0.2215112, 2.609438
17, 2, 0.2070084, 0.5225838, 2.587544
17, 3, 0.191545, 0.6645418, 2.561559
17, 4, 0.02172522, 0.4187897, 2.629565
17, 5, -0.01223607, 0.1457284, 2.636673
17, 6, -0.0195181, -0.07135896, 2.602354
17, 7, -0.00873286, -0.1408955, 2.592878
17, 8, 0.38423, 0.4005163, 2.539865
17, 9, 0.4295278, 0.1567121, 2.542255
17, 10, 0.4217509, -0.06412574, 2.486517
17, 11, 0.3949357, -0.1349685, 2.489048
17, 12, 0.1163716, -0.08654581, 2.594071
17, 13, 0.1064619, -0.4860078, 2.700763
17, 14, 0.09869429, -0.8304014, 2.763211
17, 15, 0.09718451, -0.924167, 2.681711
17, 16, 0.2804099, -0.088314, 2.567073
17, 17, 0.3278161, -0.4724152, 2.665478
17, 18, 0.3405777, -0.8395814, 2.731635
17, 19, 0.3443613, -0.9225942, 2.638877
17, 20, 0.2067058, 0.4485824, 2.59534
17, 21, -0.01291039, -0.2161704, 2.602266
17, 22, 0.03633074, -0.1388411, 2.552931
17, 23, 0.3991539, -0.207242, 2.482003
17, 24, 0.3477571, -0.1261503, 2.475173
18, 0, 0.2013671, -0.08828, 2.617347
18, 1, 0.2046088, 0.221727, 2.60887
18, 2, 0.2066147, 0.5227441, 2.587189
18, 3, 0.191461, 0.6645763, 2.561499
18, 4, 0.02121927, 0.4187772, 2.62832
18, 5, -0.0125448, 0.1458055, 2.63613
18, 6, -0.02025346, -0.0713519, 2.601405
18, 7, -0.009454333, -0.1407121, 2.593406
18, 8, 0.3839675, 0.4005668, 2.539971
18, 9, 0.4295155, 0.1567787, 2.542458
18, 10, 0.4220703, -0.06412774, 2.486909
18, 11, 0.3954701, -0.1349418, 2.49123
18, 12, 0.1162382, -0.08662337, 2.593001
18, 13, 0.1061206, -0.485812, 2.700182
18, 14, 0.09867125, -0.829505, 2.763469
18, 15, 0.09856862, -0.9234133, 2.681699
18, 16, 0.2805886, -0.0877017, 2.566579
18, 17, 0.3277826, -0.4714647, 2.665319
18, 18, 0.3402709, -0.8385781, 2.731921
18, 19, 0.3427393, -0.9226867, 2.645115
18, 20, 0.2063501, 0.4487568, 2.594935
18, 21, -0.01314859, -0.2160841, 2.600526
18, 22, 0.03558702, -0.1378805, 2.551291
18, 23, 0.4003095, -0.2061999, 2.48473
18, 24, 0.3481712, -0.1243244, 2.475454
19, 0, 0.2012457, -0.08817294, 2.616918
19, 1, 0.204304, 0.2219026, 2.608583
19, 2, 0.2060614, 0.523006, 2.58707
19, 3, 0.1911362, 0.6646022, 2.561218
19, 4, 0.02060287, 0.4183338, 2.627313
19, 5, -0.0140801, 0.1427537, 2.63378
19, 6, -0.02066479, -0.07472742, 2.600007
19, 7, -0.009409504, -0.1401636, 2.591542
19, 8, 0.3837095, 0.4007665, 2.54028
19, 9, 0.4293404, 0.1557237, 2.542901
19, 10, 0.4223548, -0.06377063, 2.48729
19, 11, 0.3969266, -0.131525, 2.491079
19, 12, 0.1159974, -0.08675584, 2.592141
19, 13, 0.1059541, -0.4855511, 2.699343
19, 14, 0.09875423, -0.8292839, 2.763447
19, 15, 0.09827945, -0.923216, 2.682443
19, 16, 0.280551, -0.08744542, 2.566469
19, 17, 0.3278939, -0.4709854, 2.665001
19, 18, 0.3400906, -0.8383902, 2.731741
19, 19, 0.3439075, -0.9231247, 2.643379
19, 20, 0.2058645, 0.4489953, 2.594766
19, 21, -0.01263222, -0.2158125, 2.601742
19, 22, 0.03499075, -0.1505248, 2.546
19, 23, 0.4027571, -0.205445, 2.479198
19, 24, 0.3491282, -0.1249936, 2.475899
20, 0, 0.2012369, -0.08818684, 2.616817
20, 1, 0.2041836, 0.2219204, 2.608397
20, 2, 0.2057855, 0.5230593, 2.586819
20, 3, 0.1909687, 0.6645695, 2.561102
20, 4, 0.02020234, 0.4179271, 2.625517
20, 5, -0.01509709, 0.1412508, 2.632563
20, 6, -0.021261, -0.07645939, 2.598966
20, 7, -0.01081431, -0.1397451, 2.58993
20, 8, 0.3834206, 0.4008712, 2.540547
20, 9, 0.4293404, 0.1559178, 2.54333
20, 10, 0.4226285, -0.06354982, 2.487889
20, 11, 0.3977927, -0.1310808, 2.492681
20, 12, 0.1159519, -0.0869367, 2.591944
20, 13, 0.1059251, -0.4855519, 2.699288
20, 14, 0.09865681, -0.8293861, 2.763429
20, 15, 0.09463441, -0.9235827, 2.67827
20, 16, 0.2805735, -0.08734544, 2.566443
20, 17, 0.3279016, -0.4709756, 2.664987
20, 18, 0.3401682, -0.8384904, 2.731844
20, 19, 0.344082, -0.9234234, 2.642849
20, 20, 0.2056262, 0.4490408, 2.594527
20, 21, -0.01588306, -0.2162018, 2.59966
20, 22, 0.03589891, -0.1428378, 2.550472
20, 23, 0.403381, -0.2070818, 2.488971
20, 24, 0.3493443, -0.1267603, 2.475987
21, 0, 0.2012204, -0.08817814, 2.616782
21, 1, 0.2040857, 0.2219233, 2.608279
21, 2, 0.2055848, 0.5230269, 2.586619
21, 3, 0.1907483, 0.6646947, 2.560884
21, 4, 0.01951421, 0.4177666, 2.624247
21, 5, -0.0154914, 0.1410044, 2.632284
21, 6, -0.02169045, -0.07680059, 2.597688
21, 7, -0.008788286, -0.1393887, 2.588938
21, 8, 0.3831214, 0.4008117, 2.540783
21, 9, 0.4291394, 0.1553067, 2.543569
21, 10, 0.4227819, -0.06342031, 2.48833
21, 11, 0.3972721, -0.1295879, 2.494312
21, 12, 0.1158823, -0.08704664, 2.591787
21, 13, 0.1066418, -0.4855844, 2.699342
21, 14, 0.09865552, -0.8294005, 2.763423
21, 15, 0.09180282, -0.9231437, 2.676626
21, 16, 0.2805819, -0.0871731, 2.566528
21, 17, 0.3279141, -0.4709982, 2.665024
21, 18, 0.3401484, -0.8385843, 2.731832
21, 19, 0.3438312, -0.9235996, 2.633378
21, 20, 0.2054487, 0.4490202, 2.594347
21, 21, -0.01446925, -0.2159772, 2.599915
21, 22, 0.03684913, -0.1419991, 2.549414
21, 23, 0.403549, -0.2067748, 2.49022
21, 24, 0.3522953, -0.1426545, 2.478036
22, 0, 0.2012322, -0.08811682, 2.616731
22, 1, 0.2039931, 0.2220253, 2.608062
22, 2, 0.2053148, 0.5231417, 2.58616
22, 3, 0.1905777, 0.6648384, 2.56059
22, 4, 0.01883701, 0.4175606, 2.623677
22, 5, -0.01629669, 0.1405673, 2.631233
22, 6, -0.0222398, -0.07739803, 2.596319
22, 7, -0.01051874, -0.1388526, 2.58877
22, 8, 0.3829554, 0.4008334, 2.540811
22, 9, 0.4289334, 0.1552003, 2.543909
22, 10, 0.4229572, -0.06273068, 2.48924
22, 11, 0.3974096, -0.1312939, 2.495068
22, 12, 0.1158882, -0.08705291, 2.591774
22, 13, 0.1061408, -0.4847397, 2.698827
22, 14, 0.0986748, -0.8293931, 2.76332
22, 15, 0.08693926, -0.9225272, 2.672903
22, 16, 0.2806222, -0.08687513, 2.566482
22, 17, 0.327893, -0.4708148, 2.66498
22, 18, 0.340175, -0.8386586, 2.731914
22, 19, 0.3452298, -0.92239, 2.631998
22, 20, 0.2052249, 0.4491364, 2.593952
22, 21, -0.01519979, -0.2151395, 2.594614
22, 22, 0.03551928, -0.1364677, 2.548043
22, 23, 0.3999762, -0.206877, 2.487117
22, 24, 0.350417, -0.1097362, 2.478343
23, 0, 0.2010745, -0.08804759, 2.616727
23, 1, 0.2036874, 0.2221491, 2.607867
23, 2, 0.2048634, 0.523312, 2.585708
23, 3, 0.1903438, 0.6649766, 2.559813
23, 4, 0.01806433, 0.4173972, 2.622822
23, 5, -0.01655557, 0.1415921, 2.630366
23, 6, -0.02238909, -0.07658648, 2.595972
23, 7, -0.01057045, -0.1394611, 2.59017
23, 8, 0.3823875, 0.4010453, 2.541091
23, 9, 0.4284682, 0.1553681, 2.544613
23, 10, 0.4229896, -0.062665, 2.489447
23, 11, 0.3977955, -0.130463, 2.494911
23, 12, 0.1157009, -0.08704706, 2.591798
