4, 4, -0.01644628, 0.4242989, 2.644213
4, 5, -0.05086714, 0.1519184, 2.652591
4, 6, -0.05084411, -0.06985905, 2.617534
4, 7, -0.03590064, -0.121234, 2.612969
4, 8, 0.3582735, 0.4083614, 2.589061
4, 9, 0.3970778, 0.1571279, 2.598619
4, 10, 0.3981317, -0.06223821, 2.546841
4, 11, 0.3719372, -0.1271138, 2.544309
4, 12, 0.09290624, -0.07237039, 2.632585
4, 13, 0.07318486, -0.4539318, 2.712861
4, 14, 0.06896468, -0.8315045, 2.767964
4, 15, 0.0609894, -0.9194267, 2.677072
4, 16, 0.2637473, -0.07981917, 2.611104
4, 17, 0.307757, -0.4677724, 2.686723
4, 18, 0.3265195, -0.8377391, 2.752491
4, 19, 0.3385361, -0.9178282, 2.650223
4, 20, 0.1740795, 0.4608363, 2.632665
4, 21, -0.02269128, -0.198451, 2.616538
4, 22, 0.01281913, -0.1107749, 2.579263
4, 23, 0.3726524, -0.1976892, 2.537394
4, 24, 0.325251, -0.1211966, 2.522165
5, 0, 0.1807519, -0.07718701, 2.658909
5, 1, 0.177242, 0.2334388, 2.647999
5, 2, 0.1729124, 0.534795, 2.624748
5, 3, 0.1781506, 0.6768755, 2.609915
5, 4, -0.01651723, 0.4242698, 2.644423
5, 5, -0.05055185, 0.1527092, 2.652153
5, 6, -0.05118202, -0.06901104, 2.616603
5, 7, -0.03592959, -0.1224039, 2.611943
5, 8, 0.3582179, 0.4083391, 2.589266
5, 9, 0.3970747, 0.1571314, 2.598614
5, 10, 0.3981265, -0.06222819, 2.546838
5, 11, 0.3710803, -0.1278675, 2.544659
5, 12, 0.09280241, -0.07240352, 2.632624
5, 13, 0.07327317, -0.4537432, 2.712907
5, 14, 0.06889924, -0.8315318, 2.767928
5, 15, 0.06093562, -0.9192947, 2.677108
5, 16, 0.2636597, -0.07984156, 2.611122
5, 17, 0.3076535, -0.4678161, 2.686541
5, 18, 0.3267062, -0.8373679, 2.752553
5, 19, 0.3382423, -0.916262, 2.655439
5, 20, 0.1741202, 0.4607554, 2.632807
5, 21, -0.02450628, -0.2017605, 2.618893
5, 22, 0.01293049, -0.1110771, 2.579
5, 23, 0.3686981, -0.1963657, 2.536959
5, 24, 0.3246515, -0.1172972, 2.521786
6, 0, 0.1807739, -0.0771999, 2.658899
6, 1, 0.1772463, 0.2334137, 2.648099
6, 2, 0.1728475, 0.5347617, 2.625144
6, 3, 0.1779868, 0.6768686, 2.610071
6, 4, -0.01655876, 0.4242132, 2.644608
6, 5, -0.05068101, 0.152525, 2.651938
6, 6, -0.05132538, -0.06915059, 2.615849
6, 7, -0.03810706, -0.1228501, 2.612348
6, 8, 0.358236, 0.4086454, 2.589528
6, 9, 0.3970868, 0.1571282, 2.598607
6, 10, 0.3981332, -0.06225885, 2.546899
6, 11, 0.3715286, -0.1271698, 2.54637
6, 12, 0.09283931, -0.07247052, 2.632576
6, 13, 0.07314917, -0.4541596, 2.712967
6, 14, 0.06909521, -0.8314435, 2.768002
6, 15, 0.06361053, -0.9193338, 2.680034
6, 16, 0.2636855, -0.07982951, 2.611132
6, 17, 0.3076756, -0.4679102, 2.686511
6, 18, 0.3267418, -0.8378092, 2.752609
6, 19, 0.33823, -0.9169052, 2.655308
6, 20, 0.1740802, 0.4607207, 2.633117
6, 21, -0.02334502, -0.2019164, 2.615911
6, 22, 0.01256227, -0.1118809, 2.579204
6, 23, 0.3707907, -0.1974334, 2.541181
6, 24, 0.3250985, -0.1211001, 2.523284
7, 0, 0.1807204, -0.07718477, 2.658848
7, 1, 0.1772305, 0.2334075, 2.648111
7, 2, 0.172846, 0.5347248, 2.625235
7, 3, 0.1777281, 0.6768155, 2.610346
7, 4, -0.01660946, 0.4242365, 2.644768
7, 5, -0.05071787, 0.1533595, 2.6516
7, 6, -0.05173066, -0.06824911, 2.615154
7, 7, -0.03769488, -0.1213608, 2.612733
7, 8, 0.3580871, 0.4085657, 2.58957
7, 9, 0.3971396, 0.15709, 2.598592
7, 10, 0.3981835, -0.06226481, 2.546872
7, 11, 0.3721625, -0.1282245, 2.544475
7, 12, 0.092789, -0.07244336, 2.632535
7, 13, 0.07322796, -0.4541982, 2.712904
7, 14, 0.06931356, -0.8309584, 2.76811
7, 15, 0.066737, -0.9183025, 2.683569
7, 16, 0.2636272, -0.07982536, 2.611068
7, 17, 0.3076206, -0.4681618, 2.686466
7, 18, 0.3266198, -0.8372582, 2.75246
7, 19, 0.3383088, -0.9168882, 2.655348
7, 20, 0.1740724, 0.4606932, 2.633183
7, 21, -0.02752832, -0.1973522, 2.614608
7, 22, 0.01268892, -0.1113878, 2.579728
7, 23, 0.3701099, -0.1971865, 2.537195
7, 24, 0.3248752, -0.1198696, 2.521828
8, 0, 0.1802982, -0.07732335, 2.658656
8, 1, 0.1770984, 0.2334123, 2.648127
8, 2, 0.1728041, 0.5348175, 2.625344
8, 3, 0.1775694, 0.6768795, 2.610474
8, 4, -0.01661679, 0.4242252, 2.644783
8, 5, -0.05067515, 0.1532276, 2.651467
8, 6, -0.05220273, -0.06827272, 2.614185
8, 7, -0.0391352, -0.1220651, 2.610797
8, 8, 0.3580699, 0.4085916, 2.589591
8, 9, 0.3971819, 0.1568927, 2.59857
8, 10, 0.3982281, -0.06243926, 2.546784
8, 11, 0.3720418, -0.1276513, 2.543548
8, 12, 0.09217031, -0.07352363, 2.632332
8, 13, 0.07371254, -0.455946, 2.713028
8, 14, 0.06901827, -0.8321614, 2.768254
8, 15, 0.06643333, -0.91879, 2.683571
8, 16, 0.2630089, -0.07927361, 2.6107
8, 17, 0.3076091, -0.4680947, 2.686327
8, 18, 0.3266028, -0.8371577, 2.752627
8, 19, 0.3382379, -0.9167941, 2.655295
8, 20, 0.1740149, 0.4607546, 2.633262
8, 21, -0.02690696, -0.1965754, 2.610605
8, 22, 0.01108554, -0.1123645, 2.580141
8, 23, 0.3739994, -0.1990366, 2.542821
8, 24, 0.3249152, -0.122959, 2.5228
9, 0, 0.1801368, -0.07747322, 2.65852
9, 1, 0.1770327, 0.2333299, 2.648142
9, 2, 0.1727876, 0.5347541, 2.625437
9, 3, 0.1774766, 0.6768301, 2.610523
9, 4, -0.01663211, 0.4240773, 2.644711
9, 5, -0.05062722, 0.1530215, 2.651101
9, 6, -0.05223927, -0.0684934, 2.613521
9, 7, -0.03722715, -0.1218064, 2.610823
9, 8, 0.358027, 0.408606, 2.589616
9, 9, 0.3972997, 0.1553371, 2.597783
9, 10, 0.3983064, -0.06409819, 2.546309
9, 11, 0.3721633, -0.1284429, 2.542897
9, 12, 0.09194143, -0.0744036, 2.632006
9, 13, 0.07373042, -0.4559735, 2.712984
9, 14, 0.06900065, -0.8323469, 2.768304
9, 15, 0.06497712, -0.9193431, 2.680503
9, 16, 0.2628305, -0.07907939, 2.610597
9, 17, 0.3077472, -0.4806079, 2.690042
9, 18, 0.3265417, -0.8399259, 2.752747
9, 19, 0.3380286, -0.9177518, 2.654519
9, 20, 0.1739878, 0.46069, 2.633334
9, 21, -0.02773702, -0.1970564, 2.610726
9, 22, 0.01247224, -0.1132286, 2.57779
9, 23, 0.3499357, -0.2130827, 2.550906
9, 24, 0.3237958, -0.1159609, 2.518799
10, 0, 0.1798876, -0.07746911, 2.658196
10, 1, 0.1769818, 0.2333198, 2.648074
10, 2, 0.1727974, 0.5347503, 2.625437
10, 3, 0.1774727, 0.6768375, 2.610502
10, 4, -0.01675956, 0.4240273, 2.64448
10, 5, -0.05046473, 0.1540555, 2.650547
10, 6, -0.05222043, -0.06751896, 2.613174
10, 7, -0.03610679, -0.1208353, 2.608489
10, 8, 0.3580562, 0.4086122, 2.589578
10, 9, 0.3972245, 0.1543878, 2.59692
10, 10, 0.3983885, -0.06517128, 2.545979
10, 11, 0.3725309, -0.1273892, 2.542797
10, 12, 0.09169982, -0.07477315, 2.631593
10, 13, 0.07378801, -0.4558442, 2.712736
10, 14, 0.06939293, -0.832148, 2.768376
10, 15, 0.06403403, -0.9190164, 2.679332
10, 16, 0.2625123, -0.07859535, 2.610232
10, 17, 0.3077952, -0.476577, 2.688246
10, 18, 0.3265939, -0.8384184, 2.752826
10, 19, 0.3380519, -0.9177794, 2.654587
10, 20, 0.1739905, 0.460687, 2.633332
10, 21, -0.02494453, -0.1966089, 2.61154
10, 22, 0.01279721, -0.111274, 2.578537
10, 23, 0.3722339, -0.1958675, 2.53578
10, 24, 0.3248181, -0.1198062, 2.519956
11, 0, 0.1798382, -0.07765218, 2.65786
11, 1, 0.1769251, 0.2332204, 2.647974
11, 2, 0.1727665, 0.5347095, 2.625437
11, 3, 0.1774151, 0.6768561, 2.610506
11, 4, -0.0167681, 0.4239804, 2.64445
11, 5, -0.05041977, 0.1534881, 2.649887
11, 6, -0.05198113, -0.06812944, 2.612643
11, 7, -0.03525037, -0.1217361, 2.608663
11, 8, 0.3579654, 0.4084996, 2.58903
11, 9, 0.3973682, 0.1547785, 2.596864
11, 10, 0.3986188, -0.06474759, 2.545581
11, 11, 0.3734792, -0.1282131, 2.543208
11, 12, 0.09168363, -0.07554079, 2.631088
11, 13, 0.0738844, -0.4559319, 2.712681
11, 14, 0.0694414, -0.8322527, 2.768312
11, 15, 0.06411169, -0.9192368, 2.678688
11, 16, 0.2624756, -0.07840699, 2.609937
11, 17, 0.3077615, -0.4788584, 2.689005
11, 18, 0.3265828, -0.8384972, 2.752753
11, 19, 0.3380817, -0.9176185, 2.654204
11, 20, 0.1739554, 0.4606365, 2.633319
11, 21, -0.02544533, -0.2016723, 2.61111
11, 22, 0.01350521, -0.1103411, 2.57801
11, 23, 0.3743617, -0.1985046, 2.542336
11, 24, 0.3246124, -0.1310707, 2.517
12, 0, 0.179621, -0.07785319, 2.657505
12, 1, 0.1766688, 0.2330976, 2.647604
12, 2, 0.1725216, 0.5346872, 2.625054
12, 3, 0.177312, 0.6769003, 2.610397
12, 4, -0.01679824, 0.4239296, 2.644275
12, 5, -0.05021689, 0.1533215, 2.649054
12, 6, -0.05194868, -0.06837805, 2.612325
12, 7, -0.03487685, -0.1214158, 2.608215
12, 8, 0.3579919, 0.4085163, 2.58889
12, 9, 0.3975174, 0.1548337, 2.596694
12, 10, 0.3987764, -0.06466991, 2.545151
12, 11, 0.3726391, -0.1274963, 2.540369
12, 12, 0.09145677, -0.076025, 2.630656
12, 13, 0.0741993, -0.4559617, 2.712412
12, 14, 0.06933308, -0.83365, 2.768106
12, 15, 0.06426483, -0.9196099, 2.678779
12, 16, 0.262319, -0.07834041, 2.60969
12, 17, 0.3077349, -0.4753698, 2.687038
12, 18, 0.3265842, -0.8381253, 2.752794
12, 19, 0.337613, -0.9178032, 2.655033
12, 20, 0.1737097, 0.4605886, 2.632948
12, 21, -0.02656562, -0.2008126, 2.613207
12, 22, 0.01299405, -0.1131911, 2.576625
12, 23, 0.3736889, -0.1963196, 2.534781
12, 24, 0.3255128, -0.1222012, 2.518672
13, 0, 0.1794794, -0.0779382, 2.65693
13, 1, 0.1765123, 0.2330413, 2.647185
13, 2, 0.1723967, 0.5346705, 2.624765
13, 3, 0.17732, 0.6769393, 2.610375
13, 4, -0.0168377, 0.4238557, 2.64383
13, 5, -0.04989916, 0.15285, 2.648307
13, 6, -0.05161539, -0.06887273, 2.611581
13, 7, -0.03472172, -0.1189495, 2.606865
13, 8, 0.3580764, 0.4085042, 2.588748
13, 9, 0.3977378, 0.1550721, 2.59649
13, 10, 0.3989035, -0.06444798, 2.544892
13, 11, 0.3733188, -0.1279252, 2.540572
13, 12, 0.09137648, -0.07650156, 2.630061
13, 13, 0.07442942, -0.4560163, 2.712362
13, 14, 0.06938515, -0.8337486, 2.768155
13, 15, 0.06546149, -0.9201387, 2.680079
13, 16, 0.2621408, -0.07794484, 2.609047
13, 17, 0.3078822, -0.4741868, 2.686551
13, 18, 0.3266776, -0.8382177, 2.752942
13, 19, 0.3371685, -0.9172737, 2.655759
13, 20, 0.1735775, 0.4605622, 2.632635
13, 21, -0.02676865, -0.1960038, 2.602668
13, 22, 0.01294788, -0.115241, 2.57671
13, 23, 0.3750655, -0.197213, 2.53622
13, 24, 0.3266143, -0.1200713, 2.519426
14, 0, 0.1794415, -0.07815907, 2.656432
14, 1, 0.1764254, 0.2329667, 2.646666
14, 2, 0.1722942, 0.5347595, 2.624187
14, 3, 0.1773541, 0.6769365, 2.610212
14, 4, -0.01684791, 0.4235683, 2.643021
14, 5, -0.04958362, 0.1524826, 2.647319
14, 6, -0.05092667, -0.06924472, 2.610497
14, 7, -0.03276425, -0.1222562, 2.604215
14, 8, 0.3580434, 0.4083971, 2.588364
14, 9, 0.3979526, 0.1553318, 2.596066
14, 10, 0.3990439, -0.06416984, 2.544282
14, 11, 0.3716135, -0.1311843, 2.53882
14, 12, 0.09140497, -0.07708537, 2.629504
14, 13, 0.07430485, -0.4558688, 2.712169
14, 14, 0.06956181, -0.8339712, 2.768076
14, 15, 0.06397607, -0.9204187, 2.673455
14, 16, 0.2620922, -0.07782625, 2.608611
14, 17, 0.3079523, -0.4739649, 2.686512
14, 18, 0.3273477, -0.8407224, 2.752083
14, 19, 0.3372193, -0.9178149, 2.655603
14, 20, 0.1734793, 0.4606073, 2.632082
14, 21, -0.02324584, -0.2020177, 2.605793
14, 22, 0.01285292, -0.1138444, 2.575614
14, 23, 0.3481198, -0.21269, 2.546079
14, 24, 0.3245824, -0.1168182, 2.515064
15, 0, 0.1795301, -0.07851319, 2.65569
15, 1, 0.1764548, 0.2327295, 2.646073
15, 2, 0.1723106, 0.5346346, 2.623726
15, 3, 0.1774302, 0.6769729, 2.609935
15, 4, -0.01683246, 0.4234849, 2.642778
15, 5, -0.04935322, 0.1516603, 2.645951
15, 6, -0.05009307, -0.06999697, 2.608442
15, 7, -0.03413465, -0.1199513, 2.603179
15, 8, 0.3580706, 0.4083068, 2.587136
15, 9, 0.3984702, 0.1560992, 2.594688
15, 10, 0.3992023, -0.06343294, 2.542979
15, 11, 0.3733256, -0.1277478, 2.53776
15, 12, 0.09148884, -0.07778423, 2.628518
15, 13, 0.0746586, -0.4560836, 2.712126
15, 14, 0.06944733, -0.8352883, 2.767917
15, 15, 0.06361782, -0.9206823, 2.673072
15, 16, 0.2622074, -0.07783902, 2.608162
15, 17, 0.3079761, -0.4733076, 2.68645
15, 18, 0.3273923, -0.8408949, 2.752034
15, 19, 0.3373265, -0.9187753, 2.65477
15, 20, 0.1734977, 0.4604566, 2.631593
15, 21, -0.02706634, -0.2020692, 2.611775
15, 22, 0.01295321, -0.1126789, 2.577109
15, 23, 0.3733926, -0.1988115, 2.535812
15, 24, 0.3258772, -0.1197774, 2.516356
16, 0, 0.1794737, -0.07858595, 2.655271
16, 1, 0.1764654, 0.2326609, 2.645258
16, 2, 0.1724802, 0.5346127, 2.622378
16, 3, 0.1778431, 0.6771245, 2.609259
16, 4, -0.01643964, 0.4232053, 2.641688
16, 5, -0.04905613, 0.1502255, 2.644201
16, 6, -0.0498797, -0.07162411, 2.608228
16, 7, -0.03331083, -0.1208287, 2.604102
16, 8, 0.358259, 0.4082415, 2.586246
16, 9, 0.3985497, 0.1564102, 2.593866
16, 10, 0.3993263, -0.06327111, 2.542832
16, 11, 0.3738531, -0.1273715, 2.538925
16, 12, 0.09146518, -0.07792314, 2.628164
16, 13, 0.07490586, -0.4559552, 2.711931
16, 14, 0.06950697, -0.8351796, 2.76798
16, 15, 0.06294882, -0.9203492, 2.673165
16, 16, 0.2621546, -0.07776046, 2.607749
16, 17, 0.3081971, -0.4707007, 2.685413
16, 18, 0.3273036, -0.8395559, 2.751909
16, 19, 0.3376769, -0.9188763, 2.654901
16, 20, 0.1736203, 0.4604188, 2.630397
16, 21, -0.02536244, -0.2004373, 2.604854
16, 22, 0.01492988, -0.1198599, 2.567778
16, 23, 0.3753795, -0.1981925, 2.532466
16, 24, 0.3258256, -0.1214027, 2.518102
17, 0, 0.1795531, -0.07862745, 2.654927
17, 1, 0.1766306, 0.2326196, 2.644625
17, 2, 0.1727811, 0.5345969, 2.621405
17, 3, 0.1783326, 0.6768107, 2.607687
17, 4, -0.01571651, 0.423357, 2.639615
17, 5, -0.04876475, 0.150038, 2.642745
17, 6, -0.04940332, -0.07191209, 2.607535
17, 7, -0.03245622, -0.1208826, 2.601921
17, 8, 0.3585347, 0.4080643, 2.585533
17, 9, 0.3986797, 0.1568449, 2.593177
17, 10, 0.3994114, -0.06291761, 2.542483
17, 11, 0.3740688, -0.1263954, 2.536919
17, 12, 0.09154603, -0.07809957, 2.62789
17, 13, 0.07523111, -0.4564002, 2.711905
17, 14, 0.0702085, -0.8337882, 2.767832
17, 15, 0.06286261, -0.9200911, 2.674055
17, 16, 0.262269, -0.07757416, 2.607324
17, 17, 0.3081392, -0.4705741, 2.685336
17, 18, 0.3270806, -0.8378159, 2.751791
17, 19, 0.3380663, -0.9182196, 2.654826
17, 20, 0.1738845, 0.4603945, 2.629515
17, 21, -0.02697468, -0.2013407, 2.602393
17, 22, 0.01255187, -0.1252697, 2.573913
17, 23, 0.3754043, -0.1971722, 2.532094
17, 24, 0.3255343, -0.1222779, 2.518455
18, 0, 0.1796167, -0.07873113, 2.654891
18, 1, 0.1766326, 0.2326332, 2.644229
18, 2, 0.1726064, 0.5349934, 2.620123
18, 3, 0.1791086, 0.6762494, 2.604245
18, 4, -0.01524006, 0.4234738, 2.637651
18, 5, -0.04867815, 0.149982, 2.641773
18, 6, -0.04871826, -0.07201556, 2.606919
18, 7, -0.03284057, -0.1194638, 2.601675
18, 8, 0.3588411, 0.4082039, 2.583919
18, 9, 0.3988268, 0.1576627, 2.592079
18, 10, 0.4001224, -0.06218063, 2.541807
18, 11, 0.3741652, -0.1258387, 2.538005
18, 12, 0.09168911, -0.0783582, 2.627866
18, 13, 0.0753879, -0.4561676, 2.711732
18, 14, 0.07028516, -0.8339223, 2.767795
18, 15, 0.06464303, -0.9218745, 2.677372
18, 16, 0.2622936, -0.07757567, 2.607305
18, 17, 0.3084739, -0.4758665, 2.687495
18, 18, 0.3270956, -0.8379737, 2.751763
18, 19, 0.3378422, -0.9185192, 2.651803
18, 20, 0.1737697, 0.4606633, 2.628504
18, 21, -0.02025302, -0.1960321, 2.597122
18, 22, 0.01314543, -0.1156491, 2.575368
18, 23, 0.3757527, -0.1952653, 2.53032
18, 24, 0.3258106, -0.1211943, 2.519343
19, 0, 0.1795778, -0.07873994, 2.654986
19, 1, 0.1767708, 0.2325708, 2.643943
19, 2, 0.1734725, 0.534709, 2.618488
19, 3, 0.1799587, 0.6752722, 2.599961
19, 4, -0.0144222, 0.4238915, 2.635576
19, 5, -0.0489273, 0.1483376, 2.64004
19, 6, -0.04798416, -0.07376239, 2.605859
19, 7, -0.03203311, -0.1178726, 2.5999
19, 8, 0.3596428, 0.4082222, 2.583122
19, 9, 0.3992013, 0.1582143, 2.591626
19, 10, 0.4004861, -0.06173556, 2.541712
19, 11, 0.3749125, -0.1260129, 2.538911
19, 12, 0.09166145, -0.07834937, 2.627915
19, 13, 0.0752242, -0.4555918, 2.71151
19, 14, 0.07031678, -0.8338979, 2.767841
19, 15, 0.06482937, -0.9221351, 2.678202
19, 16, 0.2622518, -0.07757588, 2.607501
19, 17, 0.3085049, -0.4774522, 2.688297
19, 18, 0.32669, -0.8389565, 2.751393
19, 19, 0.3378445, -0.9186353, 2.651829
19, 20, 0.1743985, 0.4604522, 2.627293
19, 21, -0.01993291, -0.1950472, 2.599719
19, 22, 0.01312507, -0.118194, 2.575139
19, 23, 0.3774323, -0.1925108, 2.531904
19, 24, 0.3237208, -0.1607213, 2.5137
20, 0, 0.1795121, -0.07891105, 2.655678
20, 1, 0.177395, 0.2318921, 2.643115
20, 2, 0.1764123, 0.5321209, 2.613177
20, 3, 0.1818861, 0.6717632, 2.58979
20, 4, -0.01379844, 0.4242628, 2.632792
20, 5, -0.04884364, 0.1486597, 2.639206
20, 6, -0.04749008, -0.0734382, 2.604651
20, 7, -0.03113146, -0.1176818, 2.601997
20, 8, 0.3600442, 0.4080586, 2.582186
20, 9, 0.3992521, 0.1583774, 2.591549
20, 10, 0.4005919, -0.06161052, 2.54165
20, 11, 0.3755337, -0.1258878, 2.53996
20, 12, 0.09156574, -0.07858175, 2.628569
20, 13, 0.07516335, -0.4554707, 2.711399
20, 14, 0.07022446, -0.8353962, 2.767704
20, 15, 0.06314611, -0.9226295, 2.676325
20, 16, 0.2622495, -0.07760219, 2.608338
20, 17, 0.3087912, -0.4742483, 2.688192
20, 18, 0.3266809, -0.83856, 2.751556
20, 19, 0.3376066, -0.9177157, 2.654957
20, 20, 0.176635, 0.4584364, 2.623399
20, 21, -0.02393877, -0.1936854, 2.597283
20, 22, 0.01401041, -0.1138436, 2.576932
20, 23, 0.3791165, -0.1926875, 2.532734
20, 24, 0.3290868, -0.1184741, 2.524884
21, 0, 0.1797446, -0.07888078, 2.657306
21, 1, 0.1777064, 0.2315712, 2.642725
21, 2, 0.177049, 0.5309873, 2.610355
21, 3, 0.1833964, 0.6683509, 2.57919
21, 4, -0.01375597, 0.4244714, 2.631209
21, 5, -0.04872153, 0.1490209, 2.638065
21, 6, -0.04723826, -0.07315134, 2.603973
21, 7, -0.02949201, -0.1172015, 2.602959
21, 8, 0.3611971, 0.4084471, 2.58191
21, 9, 0.3999129, 0.1589884, 2.591928
21, 10, 0.4012312, -0.06102429, 2.542012
21, 11, 0.3769299, -0.1248227, 2.543359
21, 12, 0.09171846, -0.07844322, 2.63
21, 13, 0.07527599, -0.4550234, 2.711612
21, 14, 0.07018749, -0.8343664, 2.767894
21, 15, 0.06314883, -0.9225485, 2.676896
21, 16, 0.2626207, -0.07758749, 2.610314
21, 17, 0.308677, -0.4726967, 2.688474
21, 18, 0.3266714, -0.8380603, 2.751716
21, 19, 0.3373585, -0.9176914, 2.654485
21, 20, 0.1772594, 0.4574963, 2.621231
21, 21, -0.02056169, -0.195796, 2.601713
21, 22, 0.01872075, -0.1227705, 2.576834
21, 23, 0.3794188, -0.1913524, 2.532898
21, 24, 0.3306781, -0.1173763, 2.531429
22, 0, 0.1801304, -0.07944161, 2.662446
22, 1, 0.178246, 0.2302957, 2.642052
22, 2, 0.1782508, 0.526343, 2.602539
22, 3, 0.1847219, 0.6631579, 2.564317
22, 4, -0.013894, 0.4249943, 2.627702
22, 5, -0.04892426, 0.1500887, 2.636446
22, 6, -0.04694154, -0.07223963, 2.603809
22, 7, -0.02828079, -0.1161896, 2.603948
22, 8, 0.361816, 0.4083569, 2.581147
22, 9, 0.4009118, 0.1593505, 2.592599
22, 10, 0.4023966, -0.06074839, 2.543122
22, 11, 0.3790686, -0.1239666, 2.547811
22, 12, 0.09204558, -0.07907093, 2.633996
22, 13, 0.07541167, -0.4550152, 2.712296
22, 14, 0.0700932, -0.8344879, 2.767682
22, 15, 0.06302574, -0.9220701, 2.675824
22, 16, 0.2631251, -0.07786747, 2.61689
22, 17, 0.3090867, -0.4698585, 2.689255
22, 18, 0.3273073, -0.8390574, 2.751921
22, 19, 0.3373624, -0.9178464, 2.654121
22, 20, 0.1783637, 0.4537947, 2.615683
22, 21, -0.01644287, -0.195093, 2.60554
22, 22, 0.01945018, -0.1108671, 2.582445
22, 23, 0.3848404, -0.1898756, 2.532959
22, 24, 0.3352087, -0.1209218, 2.541196
23, 0, 0.1817967, -0.07928302, 2.668354
23, 1, 0.1790628, 0.2290879, 2.641104
23, 2, 0.1789116, 0.5225116, 2.593591
23, 3, 0.1866846, 0.6557506, 2.546922
23, 4, -0.01375029, 0.4253337, 2.62156
23, 5, -0.04864992, 0.1545358, 2.635019
23, 6, -0.04618716, -0.06787856, 2.603781
23, 7, -0.0273142, -0.114463, 2.605093
23, 8, 0.3632994, 0.4082523, 2.580264
23, 9, 0.4026993, 0.1600958, 2.594914
23, 10, 0.4036679, -0.05990316, 2.54516
23, 11, 0.3813529, -0.1242187, 2.552734
