8, 21, 0.02797762, -0.1882273, 2.631924
8, 22, 0.06971392, -0.105882, 2.602368
8, 23, 0.4527887, -0.1868797, 2.574415
8, 24, 0.4112414, -0.1033505, 2.564205
9, 0, 0.2347367, -0.07849416, 2.667126
9, 1, 0.2351991, 0.2246534, 2.652752
9, 2, 0.2345721, 0.5188872, 2.626113
9, 3, 0.2190978, 0.6633816, 2.593024
9, 4, 0.05187293, 0.418108, 2.665399
9, 5, 0.02542472, 0.146919, 2.672848
9, 6, 0.01202105, -0.07242295, 2.631365
9, 7, 0.02700161, -0.1146098, 2.630812
9, 8, 0.4168338, 0.4037678, 2.598395
9, 9, 0.4665785, 0.1574443, 2.60989
9, 10, 0.4732289, -0.06172031, 2.565307
9, 11, 0.4548005, -0.1118629, 2.568078
9, 12, 0.1483918, -0.07422633, 2.641643
9, 13, 0.1248197, -0.4700568, 2.749384
9, 14, 0.1134281, -0.8192654, 2.806348
9, 15, 0.09662297, -0.9160808, 2.694896
9, 16, 0.314741, -0.08065847, 2.620464
9, 17, 0.3589924, -0.4529425, 2.714377
9, 18, 0.3711976, -0.8251649, 2.784132
9, 19, 0.3850121, -0.9142378, 2.67997
9, 20, 0.234896, 0.4465168, 2.635003
9, 21, 0.02571056, -0.1854719, 2.632662
9, 22, 0.06954547, -0.1037375, 2.602827
9, 23, 0.4544449, -0.1833246, 2.5739
9, 24, 0.4121734, -0.1041239, 2.564715
10, 0, 0.2347442, -0.07849355, 2.667165
10, 1, 0.2352038, 0.224631, 2.652804
10, 2, 0.2345694, 0.5188399, 2.62618
10, 3, 0.2190687, 0.6632957, 2.592922
10, 4, 0.05183521, 0.418024, 2.665413
10, 5, 0.02544505, 0.1468913, 2.672827
10, 6, 0.01205709, -0.07240395, 2.631266
10, 7, 0.02732681, -0.1131036, 2.629611
10, 8, 0.416853, 0.4037791, 2.598404
10, 9, 0.4666285, 0.157409, 2.609856
10, 10, 0.4732226, -0.06172731, 2.565317
